candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00102,720b86788fd3ebc2c48b8239,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:720b86788fd3ebc2c48b8239,0.10698964,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x range_vol_20 spread,0.11504364
phase3bt_00103,bca529ea51494ce7bf30a4ca,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_amount,"['amount', 'm1_first30_amount']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:bca529ea51494ce7bf30a4ca,0.12485668,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x amount_delta_20 signed_state,0.11490568
phase3bt_00104,7d65ec9a9c9d19802bb0ae8d,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,25,complexity_gt_18,phase3bp:7d65ec9a9c9d19802bb0ae8d,0.10674506,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_15 x m1_first5_vol spread,0.11483706
phase3bt_00105,cf931cd170d0254c3ef5273a,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,25,complexity_gt_18,phase3bp:cf931cd170d0254c3ef5273a,0.10619864,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_5 x m1_first5_vol spread,0.11481064
phase3bt_00106,f31d75d58dd483cdfb89a26f,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:f31d75d58dd483cdfb89a26f,0.10601417,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_2 x m1_first15_vol spread,0.11480317
phase3bt_00107,48b3d1a5f679f25843e29b10,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:48b3d1a5f679f25843e29b10,0.10611224,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_2 x m1_first5_vol spread,0.11473724
phase3bt_00108,c0349f3ace21969f9405dcb9,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,8))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",8,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,8,maxwin_le_15,9,complexity_le_10,phase3bp:c0349f3ace21969f9405dcb9,0.10634421,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x ret_vol_8 signed_state,0.11472721
phase3bt_00109,5419acf728fd4f9e15f07da5,"CSRank(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first5_amount,"['amount', 'm1_first5_amount']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:5419acf728fd4f9e15f07da5,0.10590088,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first5_amount,0.11449688
phase3bt_00110,fd0ef3a6e8be50b57b92a0d1,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,25,complexity_gt_18,phase3bp:fd0ef3a6e8be50b57b92a0d1,0.10604577,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_3 x m1_first15_vol spread,0.11448077
phase3bt_00111,e4bfaa195457d378b7d5cf23,"CSRank(Mul(Sign(ZScore($m1_first30_vwap_return_vs_open)),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_vwap_return_vs_open|volume,"['m1_first30_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:e4bfaa195457d378b7d5cf23,0.10600032,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x volume_delta_20 signed_state,0.11427432
phase3bt_00112,c551c69f1a95d4915d298924,"CSRank(Sub(ZScore($m1_first30_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_vwap_return_vs_open,"['amount', 'm1_first30_vwap_return_vs_open']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:c551c69f1a95d4915d298924,0.10563641,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x amount_delta_20 spread,0.11416241
phase3bt_00113,443f15a9ae088b829913a97c,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first15_amount|volume,"['amount', 'm1_first15_amount', 'volume']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:443f15a9ae088b829913a97c,0.1195023,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x volume_delta_20 signed_state,0.1140993
phase3bt_00114,8aafb531dc5c93f4726121ad,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",2,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:8aafb531dc5c93f4726121ad,0.11307075,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first15_vol product,0.11401975
phase3bt_00115,c31c2af4a6d3d1e490b62fa1,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",2,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:c31c2af4a6d3d1e490b62fa1,0.1132342,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first5_vol product,0.1139642
phase3bt_00116,c58f8f8b76797c3d1dc866b1,"CSRank(Mul(Sign(ZScore($m1_first30_vwap_return_vs_open)),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_vwap_return_vs_open,"['amount', 'm1_first30_vwap_return_vs_open']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:c58f8f8b76797c3d1dc866b1,0.10516347,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x amount_delta_20 signed_state,0.11350647
phase3bt_00117,f5f8487ce142dbc6d132daf7,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:f5f8487ce142dbc6d132daf7,0.11226723,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_15 x m1_first15_vol spread,0.11314723
phase3bt_00118,74ee9fdbc4219c7e2f15b264,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_amount|volume,"['amount', 'm1_first30_amount', 'volume']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:74ee9fdbc4219c7e2f15b264,0.11876184,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x volume_delta_20 signed_state,0.11302484
phase3bt_00119,876cd9c6fd105d970f0262ce,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first5_amount|volume,"['amount', 'm1_first5_amount', 'volume']",20,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:876cd9c6fd105d970f0262ce,0.11278121,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_amount x volume_delta_20 spread,0.11300621
phase3bt_00120,6203e1cdad31e84ebd5dea89,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:6203e1cdad31e84ebd5dea89,0.11243068,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_15 x m1_first5_vol spread,0.11295168
phase3bt_00121,5969c42a4ce60f6f5c3d946b,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,12,complexity_le_14,phase3bp:5969c42a4ce60f6f5c3d946b,0.11214963,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_10 x m1_first15_vol spread,0.11292963
phase3bt_00122,87a890811363b5689b2aecdd,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,12,complexity_le_14,phase3bp:87a890811363b5689b2aecdd,0.11231308,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_10 x m1_first5_vol spread,0.11282508
phase3bt_00123,0144678bd3a0192056e2b56d,"CSRank(Mul(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_range|open|volume,"['m1_first15_range', 'open', 'volume']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:0144678bd3a0192056e2b56d,0.11266977,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x volume_delta_20 product,0.11271677
phase3bt_00124,cdf296fc505ef0b9fa345a44,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",2,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:cdf296fc505ef0b9fa345a44,0.11163441,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first15_vol spread,0.11261641
phase3bt_00125,9def52068cc8ee4cb4fcfbff,"CSRank(Mul(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first15_range|open,"['amount', 'm1_first15_range', 'open']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:9def52068cc8ee4cb4fcfbff,0.11211187,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x amount_delta_20 product,0.11252987
phase3bt_00126,2b31b7e4e5d4ee8fec06f5d4,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",3,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,12,complexity_le_14,phase3bp:2b31b7e4e5d4ee8fec06f5d4,0.11166601,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_3 x m1_first15_vol spread,0.11244101
phase3bt_00127,48427b181c8c67c20617396f,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",3,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,12,complexity_le_14,phase3bp:48427b181c8c67c20617396f,0.11182946,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_3 x m1_first5_vol spread,0.11244046
phase3bt_00128,3276ecca2206cab876380b88,"CSRank(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))))",cem_atom::rx_opening_range::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_range|open,"['m1_first30_range', 'open']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:3276ecca2206cab876380b88,0.10390934,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first30_range,0.11215334
