candidate_id,horizon_min,source_lane,factor_lane,fields,expression_hash,expression,shard_coverage,row_count,mean_spread_t,std_spread_t,min_spread_t,positive_spread_t_ratio,mean_spread_mean,mean_hit_rate,mean_ic_abs,mean_ic_mean,positive_ic_ratio,mean_ic_count,stability_score,shards
phase3bf_ba_exploit_fresh_00259,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first5_amount|vwap,90c4ef4dbd6d47e59a6c4156,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first5_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.4008864802264111,0.49818209288624393,-0.5785894879378495,0.8125,5.194755828445291e-06,0.5020191351888668,0.08075682936093125,0.009627184129728445,1.0,2008.0625,0.34833877559425214,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00647,15,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|m1_first30_vol|open|vwap,80c5e33a1e3b85e264a3ae5f,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.2847690137443048,0.44807829675694205,-0.5842550826310244,0.8125,2.0070450441771372e-05,0.5044125758411473,0.14998972530957932,0.03524680715270964,1.0,1813.0,0.3466427753428973,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00349,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,9c146944ceb193f4a80bc121,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.285738110177009,0.3042715821504906,-0.19544339042605158,0.8125,1.6605212261277146e-05,0.5106685203094777,0.12418539539811206,0.024623668805762777,1.0,2068.0,0.3432640858238302,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00769,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,298bb2f7bd397593f5d6a922,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($final_total_market_cap,21)),0.000001)))))))",16,16,0.4050462765994077,0.6268701382874499,-0.7783983024908214,0.8125,6.454547445455093e-06,0.5074521589793916,0.09247570096923938,0.011903515405618823,1.0,2034.0625,0.341448416779111,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00215,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|m1_first5_vol|vwap,859ea4d1fee97e02bc55fada,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first5_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.29806018707841836,0.45248175572919763,-0.6778975446080105,0.8125,1.1858729563920357e-05,0.5118143976493633,0.13317311843848648,0.021507139232515703,1.0,2042.0,0.33838064404267665,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00304,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,607f81dcccb237e452c2e6eb,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.2814733327956518,0.3163029880222047,-0.25637465078718075,0.8125,1.642870973175775e-05,0.5084641805691855,0.12453926182635,0.024156011703080623,1.0,2038.0,0.33837554067471465,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00377,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,60e172f8bc84420084cb8d24,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.4109524983531173,0.7169434786868114,-0.9868462834837364,0.8125,1.0425316515609128e-05,0.5051075918762089,0.0879531575991498,0.014905840387061095,1.0,2068.0,0.32730436714940864,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01079,15,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,9549049307c96027462a0e8d,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Mom($vwap,45)))))",16,16,0.2714056378888813,0.2866236131367512,-0.33389072452389734,0.8125,1.5446215345336294e-05,0.49927637221269294,0.11458895955114469,0.012095995626916692,1.0,2332.0625,0.3255330422788059,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00499,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_vol|vwap,d030fcff617958937a4462d2,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.24598622251793295,0.3852006351963938,-0.5229720106706187,0.8125,1.6618556188830925e-05,0.5045684292379471,0.146655229831383,0.03000835918128772,1.0,1929.0,0.3242368857068562,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00165,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,e570f0f8aa157d8d53472e46,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.2759847512574147,0.3675668418892571,-0.33241691740177787,0.8125,1.0276126824072331e-05,0.5142045454545454,0.1215867641081016,0.015923678473462294,1.0,2068.0,0.3233939027457634,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00575,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|close|final_total_market_cap|vwap,eabdd0fb626b8cf4fc467274,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))),ZScore(Mom($close,30))))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_total_market_cap,21)),0.000001)))))))",16,16,0.37012256565453366,0.5663950016534199,-0.8061657408791371,0.8125,5.322848575107038e-06,0.5046000981354268,0.086016162991365,0.009736809109023338,1.0,2034.0625,0.32230558249528835,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00159,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,1687a50e3ddc34a7d1f6985a,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.40105149699777115,0.6708755443008475,-0.6988517388088801,0.8125,9.018686996525081e-06,0.5107591876208898,0.0768914544805809,0.01668371614996276,1.0,2068.0,0.3169162117796561,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01099,15,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_total_market_cap|m1_first15_amount,531d39e09bdaf11bd9365508,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Div($m1_first15_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.36562003676148536,0.6408483639619207,-1.0740162164038822,0.8125,1.531409827344024e-05,0.4986204954954955,0.09245958253708927,0.01892893916266409,1.0,2220.0,0.31528336369300014,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00456,15,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|m1_first30_range|open|vwap,d6ae252648f0ea26dabcdb85,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div($m1_first30_range,Add(Abs($open),0.000001))))))",16,16,0.22462590913278024,0.3035349738066114,-0.3712201946563393,0.8125,1.4213710965967596e-05,0.5048262548262549,0.14074855745046705,0.02758853726570559,1.0,1813.0,0.3130691423572324,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00180,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_range|open|vwap,04c574728bec8c9ef078b425,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first30_range,Add(Abs($open),0.000001))))))",16,16,0.29310951532316953,0.5348210981584198,-0.8343774254404916,0.8125,1.0547677586699793e-05,0.510331702011963,0.11812840213038986,0.015178074112874773,1.0,1839.0,0.3091014840582196,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00683,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,3faa0b702b53726375bae9d2,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.32623742185796634,0.5034753758123927,-1.045527944394177,0.8125,4.6691005198806404e-06,0.5063788027477919,0.08503660253428492,0.009940484066518337,1.0,2034.0625,0.3020254718609183,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00890,15,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,1a76cd97f115c5ad260b8002,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,12),Add(Abs(Mean($vwap,12)),0.000001))))))",16,16,0.2924455378794633,0.5792397799734149,-0.7114201994130629,0.8125,1.369916439158346e-05,0.49808843085106386,0.11237552675706716,0.023415486383418983,1.0,2256.0,0.2975567396343076,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00339,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,23c59d7be27be9b3e15479db,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($final_total_market_cap,21)),0.000001)))))))",16,16,0.19207503738796822,0.3798654612824785,-0.6327261534026448,0.8125,1.2217785366532758e-05,0.5073440522243714,0.13828267983966347,0.02765097098250788,1.0,2068.0,0.27748106024513375,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00950,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,c82831d83e246abe3eb8c782,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,12),Add(Abs(Mean($vwap,12)),0.000001))))))",16,16,0.28552378047003985,0.6936507657664311,-1.1598397009221677,0.8125,7.500073419924326e-06,0.48415336879432624,0.09214761210711207,0.01860083026270851,1.0,2256.0,0.2607324149727909,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00050,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,d5b1c0e08dcc6a930092ddb8,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001)))))))",16,16,0.12947933240875217,0.4173808081885526,-1.0584607570984745,0.8125,1.083177824567239e-05,0.5084990181639666,0.14337965187652357,0.031349545302739174,1.0,2037.0,0.23473077760132433,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00779,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,7867cf0788b63a4fc688fc8c,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.17961906897470734,0.5254458560524152,-1.3695343885904525,0.8125,2.6167034596354185e-06,0.503588076545633,0.08513275517696442,0.010015210410438515,1.0,2034.0625,0.20288132570933964,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00963,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_float_market_cap|open|vwap,9674744738418706f041b25a,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,45),Add(Abs($open),0.000001))))))",16,16,0.9537512406565306,0.9029911670307071,-0.5482991760864078,0.75,8.03669241207322e-05,0.5044714900484131,0.11727687779730167,0.05288240137364,1.0,1859.0,0.6184621997158982,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01018,15,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,4865405779e42e22119dc9d0,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,21),Add(Abs(Mean($vwap,21)),0.000001))))))",16,16,0.9629085331472245,0.8910367538913099,-0.7483892495915374,0.75,4.036485064293837e-05,0.49586824953445063,0.0928319567081866,0.024192196357609174,1.0,2148.0,0.6020280530642117,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01062,30,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_total_market_cap|vwap,c1233ff1ce05e56a97f3010b,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,5),Add(Abs(Mean($vwap,5)),0.000001))))))",16,16,0.9288995028406245,0.935543876696945,-0.8557122571398322,0.75,5.819525628869681e-05,0.5001876072041166,0.10901985369400531,0.03447536558074563,1.0,2332.0,0.5889363846619393,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01083,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|open|vwap,b7facf10cc0bea522d71c694,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,45),Add(Abs($open),0.000001))))))",16,16,0.8653082060087134,0.8934329399947407,-0.5080923703932012,0.75,7.19507861141854e-05,0.5006387842926304,0.11572336461788481,0.052164064256289354,1.0,1859.0,0.5727283040223492,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00249,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,9abb0877fc2c97e895321b6f,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.6544551869474607,0.5760753967231316,-0.2528606446975527,0.75,4.7116661930241285e-05,0.5022080471050049,0.15483484487065713,0.04291290423673617,1.0,2038.0,0.5700784228797798,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00204,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,f2a489a00dbc7588510a1c40,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.6995094777053578,0.6386449239048112,-0.32197685740603516,0.75,2.955706385844535e-05,0.5043520309477756,0.13965523909485947,0.032596421213625486,1.0,2068.0,0.5665381272061293,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
