candidate_id,horizon_min,source_lane,factor_lane,fields,expression_hash,expression,shard_coverage,row_count,mean_spread_t,std_spread_t,min_spread_t,positive_spread_t_ratio,mean_spread_mean,mean_hit_rate,mean_ic_abs,mean_ic_mean,positive_ic_ratio,mean_ic_count,stability_score,shards
phase3bf_ba_exploit_fresh_01013,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_float_market_cap|vwap,d02c77b1bc76abee7c760319,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,21)))))",16,16,0.5714025346584494,0.5809481310788048,-0.6822858703734116,0.75,4.059671086566654e-05,0.5035562632696391,0.11669725315591993,0.014956182181282245,1.0,2355.0625,0.4781275388342594,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00361,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_float_market_cap|m1_first30_range|open|vwap,a4ca8c79206dba42f39e6aa9,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first30_range,Add(Abs($open),0.000001))))))",16,16,0.4793069432490981,0.4389114085116305,-0.22684874791307374,0.8125,4.3453641001298345e-05,0.5163220892274212,0.1449188330962195,0.028492165476188894,1.0,1838.0,0.47802269231496025,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00825,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,c293c68eca4d4148710e27f6,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Mom($vwap,12)))))",16,16,0.5750632170700741,0.6253044538773767,-0.5457177969821921,0.75,1.983379871133021e-05,0.5024841437632135,0.12366966632863668,0.026477611005954457,1.0,2365.0,0.4774884328361581,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00805,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,ca1278316c0eec489642277a,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.6461017432504301,0.6782955144041313,-0.7172676656675374,0.8125,1.0259171241694606e-05,0.5058881256133464,0.09242916559887976,0.012223522582709222,1.0,2034.0625,0.4774041224555241,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00496,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first5_range|open|vwap,d648451fef137237175d34a9,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(CSRank(Div($m1_first5_range,Add(Abs($open),0.000001))))))",16,16,0.5097741645378382,0.43125594731421696,-0.48476263912587336,0.875,1.848022611198534e-05,0.5119905566600398,0.12119612676654107,0.016804930409276952,1.0,2012.0,0.47736873551233566,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00842,15,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|float_share|vwap,262984d592aacde1895a4dcb,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Delta($vwap,45)))))",16,16,0.45214039865862654,0.27295638233830777,-0.0280928555569517,0.875,2.538007607023493e-05,0.5022512864493996,0.12217418492108051,0.013867734477472334,1.0,2332.0625,0.47736341601483157,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00925,30,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|float_share|m1_first30_range|open,7e00495e12e01b00c9d8b8ac,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div($m1_first30_range,Add(Abs($open),0.000001))))))",16,16,0.52183658652095,0.4970578868851524,-0.3966742968215365,0.8125,3.887002967167441e-05,0.5162720133269871,0.12869382380950448,0.022417153700216096,1.0,2101.0,0.47726857906276143,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00736,15,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_range|m1_first5_range|open|vwap,611ef8959d74fe3dbe06dba8,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(CSRank(Div($m1_first5_range,Add(Abs($open),0.000001))))))",16,16,0.45211187500577565,0.3405411264851465,-0.22309485059028444,0.875,2.957927407416248e-05,0.5059293987865416,0.13946279913075613,0.029417568525725468,1.0,1813.0,0.4767235262157935,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00393,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,d98e79dcec3811d5631f5c93,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.4823298817309605,0.35379594286234733,-0.11896874964285746,0.9375,1.7488133997772895e-05,0.5142347678916828,0.12015069812547316,0.018033152257269952,1.0,2068.0,0.47643030161664957,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00425,15,phase3bf_exploit,bf_exploit_ba_triple_add_capacity_resid,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|open|vwap,9476748f2e4458bf909b54f6,"CSRank(CSResidual(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.6093851027289431,0.6068292281381902,-0.7645286545118575,0.9375,3.112376737894302e-05,0.5136858797573083,0.09704429844982411,0.029588808616208228,1.0,1813.0,0.4762912601415957,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00485,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,126ac0588de28dc06dbfcc37,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.7154402755328543,0.8194048085551332,-0.8089944460802957,0.8125,1.7257921044808467e-05,0.510365554465162,0.08284784954299913,0.016405343280762492,1.0,2038.0,0.47607549858995085,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00599,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|close|final_total_market_cap|m1_first30_vol|vwap,0dfbbeeb1adcad82618d1ff8,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))),ZScore(Mom($close,30))))))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.5319048950225101,0.5390914947857844,-0.3374947102797003,0.8125,2.070968633404483e-05,0.5109969663541092,0.1303847823831875,0.022890873966636423,1.0,1813.0,0.47598145212278753,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00886,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,4e18da3e9ab8030e640bf67c,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Delta($vwap,12)))))",16,16,0.6221552161145891,0.7178113849403489,-0.6846729868697309,0.8125,2.0320803602655524e-05,0.49799154334038054,0.11359823217183763,0.026813564067358686,1.0,2365.0,0.47577723597218413,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00010,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,9f866cc56ac374d99eeeaa49,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.6508883571921213,0.681877016296548,-0.3064464744622585,0.75,9.87822135895594e-06,0.5097215407262021,0.08869830311952893,0.010283900287164804,1.0,2034.0625,0.47569946365941285,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00127,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_vol|vwap,048848e750afcf4fe16cf5b3,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.6007922441540359,0.5915259334243754,-0.4945924422334909,0.75,9.472067660454601e-06,0.5051840331778124,0.09785217678969359,0.013671586836707182,1.0,1925.0625,0.4753466501982124,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00642,5,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_amount|m1_first30_high|m1_first30_low|open|vwap,824b2cbacd5a29dd3fd534b2,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div($m1_first15_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.5669650469921425,0.55064738869728,-0.47642811093330534,0.8125,1.7859415722121742e-05,0.5057570325427468,0.10953520594785754,0.020191207301924755,1.0,1813.0,0.47516639400825694,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00371,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,bfd90b3bbb01b37c51eb6d3b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.48835876825541935,0.3547566991995789,-0.30159117722947654,0.875,1.7061673726224e-05,0.5155645551257253,0.114430051084321,0.015709528814662765,1.0,2068.0,0.4749071526509364,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01142,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_total_market_cap|vwap,397e2a16b40d0ff01814bb4b,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,45)))))",16,16,0.6684121159078692,0.7564286286141357,-0.844273111507765,0.8125,1.96319754724915e-05,0.49994639794168094,0.09340708863123702,0.026052815753700997,1.0,2332.0,0.4739589112437291,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00525,15,phase3bf_exploit,bf_exploit_ba_triple_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|m1_first30_range|vwap,e59b646e9541d52c9ac742ae,"CSRank(CSResidual(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.5103357531211268,0.48556278093345495,-0.42895094707628484,0.8125,3.1546726171875824e-05,0.5103764478764479,0.129825725772652,0.03266971697192653,1.0,1813.0,0.4733559755009447,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00012,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,31842a7d06a5ce7abfd2ae2c,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.6244529298811419,0.6519434871507364,-0.19582101027342375,0.8125,1.007678233171204e-05,0.5056427870461236,0.09492866488451847,0.011998349051273702,1.0,2034.0625,0.47293973774403564,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00012,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,31842a7d06a5ce7abfd2ae2c,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.47381508105558734,0.3644881908011619,-0.24123865586974721,0.9375,1.7794696770463124e-05,0.5121749263984299,0.12553915806179175,0.01802705374586103,1.0,2038.0,0.47278663462469694,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00034,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,78044c9985ad672e2c7d485b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.5018943252860363,0.3970379031107497,-0.025435145962157617,0.9375,1.757192224252498e-05,0.5176643768400393,0.11341238399696006,0.014724338930498085,1.0,2038.0,0.4726684386598154,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01027,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_float_market_cap|vwap,a563af355783835dc3683a05,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Mom($vwap,90)))))",16,16,0.541764227674027,0.49679762091168866,-0.16571650278700523,0.8125,3.769686035533115e-05,0.5098530876141576,0.1099154191369859,0.01337275301562316,1.0,2287.0,0.4718643026099849,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01020,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,924fefedc1ea022f1975b9f4,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Mom($vwap,45)))))",16,16,0.6472278740398484,0.7233292243777706,-1.3317778855662714,0.875,1.8901954798476713e-05,0.49603344768439106,0.09573086298095929,0.02526362302211941,1.0,2332.0,0.47129919019570726,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01039,30,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_float_market_cap|m1_first15_amount,4b2e580dd1349b950e0ebb01,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div($m1_first15_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.6493238954340238,0.7002951183044703,-0.5594089817904648,0.8125,3.401545005851234e-05,0.5062528165840469,0.08930312452057881,0.02029373043376034,1.0,2219.0,0.4711920615902375,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00655,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,3425fdbd95cb40a1b4247ca4,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001)))))))",16,16,0.5415124005716221,0.4878683098075144,-0.17631127706628824,0.875,1.8083910584670728e-05,0.516131010794897,0.10703912619943456,0.013394539750855023,1.0,2038.0,0.4709909605131028,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00282,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,beef6eb5cdc08e0809305300,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.6317339583324545,0.6776224492793663,-0.6100108390532879,0.75,1.0069898549428824e-05,0.5069921491658489,0.09385078240216768,0.013065371633004176,1.0,2034.0625,0.4704158185959907,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
