expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
df0f159dfef6b5799a79c55a,phase3azb_opening_window_corrected_00005,15,m1_first5_range,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10692562868658564,0.11266302726081791,-0.03985548795426628,2359.0,2359,-6.066466015975993e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first5_range)
136f77e9c65b33f242fdcfdd,phase3azb_opening_window_corrected_00006,15,m1_first5_range,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10692562868658556,0.11266302726081791,0.0398554879542661,2359.0,2359,6.108769770679947e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first5_range))
9a323a7a24b1606f9fc5d3ac,phase3azb_opening_window_corrected_00039,15,m1_first5_range|m1_first5_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10685119334025803,0.11213418050762096,-0.03495829566978664,2359.0,2359,-4.14310603387265e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_range),ZScore($m1_first5_vol)))"
f5731cbf9006be70b00f68ed,phase3azb_opening_window_corrected_00093,15,amount_yuan|m1_first15_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10599359788655521,0.11313429154598106,-0.03986246046810274,2248.0,2248,-6.388568567916352e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan)))"
9e15f26d195b33c88f1c610c,phase3azb_opening_window_corrected_00042,30,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10589968046206566,0.11241374440489278,-0.03848571514889547,2358.0,2358,-5.961424755455461e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_range),ZScore($m1_first5_amount)))"
e2957ea5865012e2f7c41165,phase3azb_opening_window_corrected_00048,15,m1_first5_range|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10571274931321689,0.11119746377455257,-0.037455170532494544,2348.0,2348,-4.404573435366443e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_range),ZScore($volume)))"
50c0914e8d3cccefb78f1347,phase3azb_opening_window_corrected_00138,15,m1_first30_amount|m1_first30_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10400251497428334,0.11288362435535629,-0.03893555791675071,2110.0,2110,-8.974001881578585e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_amount)))"
ed0522bea45b98b6622d41be,phase3azb_opening_window_corrected_00090,15,m1_first15_amount|m1_first15_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10327250787462833,0.11197644743888185,-0.036760011888478245,2259.0,2259,-6.53443748642232e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_amount)))"
3ad8ed9d07257adfc5681dee,phase3azb_opening_window_corrected_00045,15,amount_yuan|m1_first5_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.10199694607601795,0.10851096625432703,-0.036062206957950316,2348.0,2348,-4.753790054088733e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_range),ZScore($amount_yuan)))"
9e15f26d195b33c88f1c610c,phase3azb_opening_window_corrected_00042,15,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09991649483681464,0.10745041685766325,-0.03309047816247271,2359.0,2359,-4.393237446094155e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_range),ZScore($m1_first5_amount)))"
bc5169f10cc322a83d0582ca,phase3azb_opening_window_corrected_00105,5,m1_first30_amount,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09985801887403391,0.1098251804639859,-0.023826814920443046,2110.0,2110,-3.7650043147030945e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_amount)
da701df57b69bcb7bd83ecfe,phase3azb_opening_window_corrected_00106,5,m1_first30_amount,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09985801887403385,0.1098251804639857,0.023826814920442876,2110.0,2110,3.780868662584749e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_amount))
36fa58b2e9a0fbd8e44d6c46,phase3azb_opening_window_corrected_00107,5,m1_first30_high|m1_first30_low|open,sidecar_context_formula,azb_opening_range_ratio,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09932860509385108,0.1056164551340249,-0.03232875507202025,2110.0,2110,-6.625891380085568e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))"
85708fad3d99b290a6b3c09f,phase3azb_opening_window_corrected_00108,5,m1_first30_high|m1_first30_low|open,sidecar_context_formula,azb_opening_range_ratio_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.099328605093851,0.10561645513402487,0.032328755072020085,2110.0,2110,6.624691406679452e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))"
62669053e7e955eaf02335cf,phase3azb_opening_window_corrected_00101,5,m1_first30_range,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09919155109105346,0.10550786350925694,-0.03303467644262767,2110.0,2110,-6.804226017254521e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_range)
dddff54cbada19b99a027bb2,phase3azb_opening_window_corrected_00102,5,m1_first30_range,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09919155109105335,0.1055078635092568,0.03303467644262747,2110.0,2110,6.801126360802711e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_range))
e4a294256049885dc3021340,phase3azb_opening_window_corrected_00057,5,m1_first15_amount,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09913487756252089,0.10890000483935373,-0.022788712434635965,2259.0,2259,-1.6884007057197928e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_amount)
632ef2c52a92d647d412ffa8,phase3azb_opening_window_corrected_00058,5,m1_first15_amount,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09913487756252086,0.1089000048393536,0.02278871243463585,2259.0,2259,1.694661347471564e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_amount))
a8f34885062c42d1b0b60130,phase3azb_opening_window_corrected_00135,5,m1_first30_range|m1_first30_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09822432857359861,0.10516610629434402,-0.02981243965779603,2110.0,2110,-6.307833559048798e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol)))"
802f83b10dcd75ebab9a3e56,phase3azb_opening_window_corrected_00144,5,m1_first30_range|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09808383921916183,0.10482800575441634,-0.03126226936574309,2099.0,2099,-5.853665764824574e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))"
7aaa7d89a4e2faf89052e502,phase3azb_opening_window_corrected_00059,5,m1_first15_high|m1_first15_low|open,sidecar_context_formula,azb_opening_range_ratio,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09789498553061168,0.10462354718080408,-0.030771826148828275,2259.0,2259,-4.495528420165624e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))"
670e99759f1385616b040d77,phase3azb_opening_window_corrected_00060,5,m1_first15_high|m1_first15_low|open,sidecar_context_formula,azb_opening_range_ratio_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0978949855306116,0.104623547180804,0.030771826148828018,2259.0,2259,4.566352144587092e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))"
c6c0c0eeefc0dbe4f40b3bd0,phase3azb_opening_window_corrected_00053,5,m1_first15_range,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09771563497312148,0.10442108883231646,-0.03149421789273588,2259.0,2259,-4.5863146117329544e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_range)
a67a4661cad608690d8e885b,phase3azb_opening_window_corrected_00054,5,m1_first15_range,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09771563497312138,0.10442108883231642,0.03149421789273568,2259.0,2259,4.659157996185272e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_range))
a0199ce20da044d2c97ad838,phase3azb_opening_window_corrected_00087,5,m1_first15_range|m1_first15_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0973100144960024,0.10388786299064727,-0.02820168694361648,2259.0,2259,-4.289167943694368e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))"
2f11814737d159fa32e53204,phase3azb_opening_window_corrected_00096,5,m1_first15_range|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09686124748965616,0.103874757629898,-0.029778067255796663,2248.0,2248,-4.489117361486145e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))"
5c06a0b204ecd4b69d192812,phase3azb_opening_window_corrected_00009,5,m1_first5_amount,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09669918070407231,0.10660204662017873,-0.02194280169876424,2359.0,2359,-9.540660677475888e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first5_amount)
bc6352052aa28f80df74776a,phase3azb_opening_window_corrected_00010,5,m1_first5_amount,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09669918070407228,0.10660204662017855,0.021942801698764083,2359.0,2359,1.0127372977905564e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first5_amount))
0ee5cfa241613c71a05f62f7,phase3azb_opening_window_corrected_00099,30,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09653559321698411,0.09957661541458297,-0.010215019278679852,2109.0,2109,7.985399546420995e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_last_return_vs_open)
9cf4043a50cb80966054712c,phase3azb_opening_window_corrected_00100,30,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0965355932169841,0.09957661541458299,0.01021501927867971,2109.0,2109,-7.682708980775314e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_last_return_vs_open))
07fabbc492c91d7e9e476b15,phase3azb_opening_window_corrected_00132,30,m1_first30_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09574445244691672,0.09893255613657527,-0.009862215687278512,2098.0,2098,6.377765211800364e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($volume)))"
5f6e90fd897937cc69c75e9f,phase3azb_opening_window_corrected_00123,30,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0950421933849378,0.09896837841467178,-0.008282256188609572,2109.0,2109,8.844672233120594e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol)))"
64e3c18d62a8e51673ed15bd,phase3azb_opening_window_corrected_00051,30,m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09494678922872869,0.09828463325355437,-0.011235880164079138,2258.0,2258,-7.575705674967013e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_last_return_vs_open)
8ac5e53352794a7113b97fb8,phase3azb_opening_window_corrected_00052,30,m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09494678922872869,0.0982846332535545,0.01123588016407893,2258.0,2258,9.594302275920357e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_last_return_vs_open))
5fe25457f674ed400d449deb,phase3azb_opening_window_corrected_00129,30,amount_yuan|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.09484964398736839,0.09852567752529841,-0.009487520509316652,2098.0,2098,6.119927227261229e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($amount_yuan)))"
