candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00130,d9208754e0f6bfef31dc2fd0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,28,complexity_gt_18,phase3bp:d9208754e0f6bfef31dc2fd0,0.15172608,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x range_vol_30 signed_state,0.13836508
phase3bt_00131,bbb3da16f6b7fac0dd06b973,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std($ret_1m,30))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,24,complexity_gt_18,phase3bp:bbb3da16f6b7fac0dd06b973,0.15149452,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x ret_vol_30 signed_state,0.13776852
phase3bt_00132,c000f4e41f19d5ebeece699a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,24,complexity_gt_18,phase3bp:c000f4e41f19d5ebeece699a,0.15149452,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x ret_vol_20 signed_state,0.13765052
phase3bt_00133,d8b3b9d94d8d3b89e347eba7,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:d8b3b9d94d8d3b89e347eba7,0.14028942,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x m1_first30_vol signed_state,0.13707442
phase3bt_00134,9e01322eb24f7efc91dff5aa,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:9e01322eb24f7efc91dff5aa,0.1494412,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x ret_vol_20 signed_state,0.1364352
phase3bt_00135,bde7386bec62829a4978219c,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:bde7386bec62829a4978219c,0.14967276,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x range_vol_8 signed_state,0.13616876
phase3bt_00136,9fd5e881dfceadfe74bd5733,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:9fd5e881dfceadfe74bd5733,0.14891332,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x range_vol_20 signed_state,0.13589732
phase3bt_00137,f66a79b0ea96a1ff45892645,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:f66a79b0ea96a1ff45892645,0.14967276,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x range_vol_20 signed_state,0.13578576
phase3bt_00138,63eb180f3be43ba3b1b02714,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std($ret_1m,8))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",8,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:63eb180f3be43ba3b1b02714,0.1494412,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x ret_vol_8 signed_state,0.1356892
phase3bt_00139,3b094407e77e55433760182e,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std($ret_1m,10))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",10,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,24,complexity_gt_18,phase3bp:3b094407e77e55433760182e,0.14856652,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x ret_vol_10 signed_state,0.13556252
phase3bt_00140,1d7b25d998ae39e9808fdb77,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,26,complexity_gt_18,phase3bp:1d7b25d998ae39e9808fdb77,0.1351302,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x m1_first30_vol signed_state,0.1311992
phase3bt_00141,73f5b156f68bdb501a39767a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,26,complexity_gt_18,phase3bp:73f5b156f68bdb501a39767a,0.13349844,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x m1_first30_vol signed_state,0.13003544
phase3bt_00142,30f330cadd8a43dff843b74c,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,26,complexity_gt_18,phase3bp:30f330cadd8a43dff843b74c,0.13295202,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first30_vol signed_state,0.12993602
phase3bt_00143,8cc0aa5d7f041d43328a5b70,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,26,complexity_gt_18,phase3bp:8cc0aa5d7f041d43328a5b70,0.13338084,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x m1_first30_vol signed_state,0.12974284
phase3bt_00144,97c1cb5c2c8ae21ad21ebd0b,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,8),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",8,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:97c1cb5c2c8ae21ad21ebd0b,0.13547321,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample intraday_delta_8 x range_vol_20,0.12802021
phase3bt_00145,4fa8c6492a7395deb56d754d,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:4fa8c6492a7395deb56d754d,0.13534531,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample intraday_delta_20 x range_vol_30,0.12789531
phase3bt_00146,cc78c1ef3d8c6352333df0dc,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,20),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:cc78c1ef3d8c6352333df0dc,0.13547321,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_20 x range_vol_8,0.12773021
phase3bt_00147,b32cae7b8fd5f5d8542d21cb,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:b32cae7b8fd5f5d8542d21cb,0.13534531,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_30 x range_vol_20,0.12772731
phase3bt_00148,43da523d3f9d66ba12849d9c,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,10),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",10,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:43da523d3f9d66ba12849d9c,0.13489009,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_10 x range_vol_20,0.12769209
phase3bt_00149,b4df97f7ca36129276c4122c,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Delta($amount,30))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:b4df97f7ca36129276c4122c,0.11651625,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_20 x amount_delta_30 signed_state,0.12523525
phase3bt_00150,998f3bb06b667e8ddff616d0,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,30))),ZScore(Delta($amount,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:998f3bb06b667e8ddff616d0,0.11651625,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_30 x amount_delta_20 signed_state,0.12519125
phase3bt_00151,53e4fcb74e991b15d1848772,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Delta($amount,20)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:53e4fcb74e991b15d1848772,0.11699625,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_30 x amount_delta_20,0.12510425
