expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
f933b41a0b86dac4b0ac9156,phase3az_light_broad_minute_00038,30,low,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.10002708660962932,0.10339619885553185,-0.010690156692257978,2368.0,2368,7.887712935024397e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($low,8),Mom($low,30))))"
dc22b362956f74ef38824d58,phase3az_light_broad_minute_00010,30,open,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09999739516209934,0.10328166131000524,-0.010597850980924051,2368.0,2368,8.004592154865677e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($open,8),Mom($open,30))))"
bfa29b7e3e8cd3560d2277a4,phase3az_light_broad_minute_00009,30,open,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09999739516209934,0.10328166131000525,0.010597850980923853,2368.0,2368,-8.014759983187493e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($open,8),Mom($open,30)))"
29a45768766fae7c6d372fcc,phase3az_light_broad_minute_00021,30,high,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0999700774335942,0.10499095879904684,0.008305074076026252,2378.0,2378,-0.00014196437629118786,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($high,5),Mom($high,20)))"
6acc0132018da9bc24661f57,phase3az_light_broad_minute_00022,30,high,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0999700774335942,0.10499095879904691,-0.008305074076026465,2378.0,2378,0.00014208595079131029,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($high,5),Mom($high,20))))"
982e8d8f423d70c0bb80feed,phase3az_light_broad_minute_00051,30,close,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09985443660573796,0.10324869987924498,0.010521037395707231,2368.0,2368,-7.969387422697229e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($close,8),Mom($close,30)))"
9be6d8ff78e6a35f804caefb,phase3az_light_broad_minute_00052,30,close,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09985443660573796,0.10324869987924502,-0.010521037395707415,2368.0,2368,8.106306465456665e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($close,8),Mom($close,30))))"
7ca337d27a9d7995479f3d6d,phase3az_light_broad_minute_00023,30,high,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09983829371429424,0.10300033626164232,0.010498103767232547,2368.0,2368,-8.002942265982804e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($high,8),Mom($high,30)))"
db98f308e13bab4d2d7f2be2,phase3az_light_broad_minute_00024,30,high,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09983829371429424,0.10300033626164232,-0.010498103767232748,2368.0,2368,8.179261634440599e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($high,8),Mom($high,30))))"
c8df05347a49ed9019730c66,phase3az_light_broad_minute_00042,30,low,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09908349652704414,0.10202509506124811,-0.015092822470254385,2338.0,2338,-6.114090061620423e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($low,15),Mom($low,60))))"
a528d41335dca06479f82d59,phase3az_light_broad_minute_00041,30,low,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0990834965270441,0.10202509506124803,0.015092822470254185,2338.0,2338,6.173072976227606e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($low,15),Mom($low,60)))"
0c8184656be760e9c4577d5b,phase3az_light_broad_minute_00014,30,open,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09904105389434423,0.10191320778179969,-0.015076419969463115,2338.0,2338,-6.349541350005288e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($open,15),Mom($open,60))))"
f0ce67ecaae775c14d2898bb,phase3az_light_broad_minute_00013,30,open,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0990410538943442,0.10191320778179962,0.015076419969462915,2338.0,2338,6.46114947320154e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($open,15),Mom($open,60)))"
3bf15350e2c9bb01d681465e,phase3az_light_broad_minute_00056,30,close,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09899214159453294,0.1019114872094554,-0.015140238165038164,2338.0,2338,-6.434828253719297e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($close,15),Mom($close,60))))"
f1632bdb12601a276454e867,phase3az_light_broad_minute_00055,30,close,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0989921415945329,0.10191148720945525,0.015140238165037949,2338.0,2338,6.629767255118089e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($close,15),Mom($close,60)))"
5190912636178bb89150f84c,phase3az_light_broad_minute_00028,30,high,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09896729521723706,0.10178578026807825,-0.015137227544127645,2338.0,2338,-6.606940342358251e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($high,15),Mom($high,60))))"
2e985a45a5ccc49e6af71216,phase3az_light_broad_minute_00027,30,high,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09896729521723703,0.10178578026807827,0.015137227544127455,2338.0,2338,6.601756477084889e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($high,15),Mom($high,60)))"
4e6eef1f0eba522b03145e85,phase3az_light_broad_minute_00030,15,low,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09818301633198201,0.10188178084816293,-0.015676102061669105,2394.0,2394,-6.870202233381365e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($low,1),Mom($low,5))))"
6ea8b630a4b8d74014db1141,phase3az_light_broad_minute_00029,15,low,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09818301633198201,0.10188178084816298,0.01567610206166892,2394.0,2394,7.090680201442657e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($low,1),Mom($low,5)))"
aef747339f415976538808c3,phase3az_light_broad_minute_00057,15,vwap,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09815863300509244,0.10187555383642448,0.01541942009157294,2361.0,2361,8.365123097154949e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($vwap,1),Mom($vwap,5)))"
b073b951eae9ee3896da65c6,phase3az_light_broad_minute_00058,15,vwap,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09815863300509242,0.10187555383642448,-0.015419420091572907,2361.0,2361,-8.24999835181401e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($vwap,1),Mom($vwap,5))))"
71bf06e1567c1ee0e7381178,phase3az_light_broad_minute_00015,15,high,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09805195306222304,0.10157883425838576,0.015026092511153095,2394.0,2394,6.371286208863231e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($high,1),Mom($high,5)))"
4dba2e50d90771a996b02d5d,phase3az_light_broad_minute_00016,15,high,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09805195306222304,0.10157883425838582,-0.015026092511153288,2394.0,2394,-6.110607380608983e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($high,1),Mom($high,5))))"
0834685982823ec637db6c2b,phase3az_light_broad_minute_00002,15,open,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0978241904835567,0.10153304023715826,-0.015331311724481154,2394.0,2394,-6.30045338247782e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($open,1),Mom($open,5))))"
429d721bf56d214a0c22fbb6,phase3az_light_broad_minute_00001,15,open,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09782419048355667,0.10153304023715817,0.015331311724480972,2394.0,2394,6.443523626692963e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($open,1),Mom($open,5)))"
7765c5c93e0790db0d7ad5cc,phase3az_light_broad_minute_00043,15,close,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09779094064195694,0.1014463095348215,0.015422045767391816,2394.0,2394,6.705862143896032e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($close,1),Mom($close,5)))"
c3ccede254ba031d212e4654,phase3az_light_broad_minute_00044,15,close,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09779094064195694,0.10144630953482146,-0.015422045767392008,2394.0,2394,-6.612660550862105e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($close,1),Mom($close,5))))"
a3127ae4ed10b3e13c32ae59,phase3az_light_broad_minute_00059,15,vwap,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09768272708459437,0.10094128573941061,0.0105119822164734,2358.0,2358,3.061844731041988e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($vwap,2),Mom($vwap,8)))"
308f207b0cf0a70d3a158b3c,phase3az_light_broad_minute_00060,15,vwap,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09768272708459437,0.10094128573941047,-0.010511982216473375,2358.0,2358,-2.9465708883373246e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($vwap,2),Mom($vwap,8))))"
bb9b40af3dc2b27f67197500,phase3az_light_broad_minute_00032,15,low,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0973615392169177,0.1007266714414443,-0.009890219305072796,2391.0,2391,-8.53555436080043e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($low,2),Mom($low,8))))"
476da5ab180f0c0d52f8ceac,phase3az_light_broad_minute_00031,15,low,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09736153921691766,0.10072667144144433,0.009890219305072624,2391.0,2391,8.41868828037649e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($low,2),Mom($low,8)))"
ab49ed126ac42c8e5165b62c,phase3az_light_broad_minute_00062,15,vwap,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09721494545357601,0.10035936169194475,-0.007062022993467394,2356.0,2356,2.9360541714883163e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($vwap,3),Mom($vwap,10))))"
7f6d3c6f57aa1bac41f6298f,phase3az_light_broad_minute_00061,15,vwap,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09721494545357598,0.10035936169194468,0.0070620229934674275,2356.0,2356,-2.7095144821969938e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($vwap,3),Mom($vwap,10)))"
758c72b5780870cc024af295,phase3az_light_broad_minute_00004,15,open,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09719696851528901,0.10019886635071325,-0.009933194311286992,2391.0,2391,-7.802380462003627e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($open,2),Mom($open,8))))"
f72551b102bb84711d913845,phase3az_light_broad_minute_00003,15,open,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.097196968515289,0.10019886635071326,0.00993319431128679,2391.0,2391,1.0138087089149718e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($open,2),Mom($open,8)))"
557d64305ec568e97e82b8ca,phase3az_light_broad_minute_00017,15,high,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09719624120030887,0.10056725495400815,0.009857645895130298,2391.0,2391,7.433017943591882e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($high,2),Mom($high,8)))"
d26b4f03c32685caf75f57cf,phase3az_light_broad_minute_00018,15,high,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09719624120030887,0.10056725495400815,-0.00985764589513049,2391.0,2391,-6.468985171375223e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($high,2),Mom($high,8))))"
60b2deaca6bd8863dbea7e5b,phase3az_light_broad_minute_00045,15,close,sidecar_context_formula,az_price_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09701105978379457,0.10043295736204659,0.009943762445372848,2391.0,2391,7.308407422162015e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(Mom($close,2),Mom($close,8)))"
1f22524784368da3bd634c0b,phase3az_light_broad_minute_00046,15,close,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09701105978379457,0.10043295736204644,-0.00994376244537304,2391.0,2391,-6.190064644729558e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($close,2),Mom($close,8))))"
ddb7bf054b3007afdd9fb281,phase3az_light_broad_minute_00034,15,low,sidecar_context_formula,az_price_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.09679348608920589,0.10027334273421606,-0.0067038053145585304,2389.0,2389,7.386111701288154e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(Mom($low,3),Mom($low,10))))"
