expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
218366a85c8c0e2c0b5103f9,phase3ax_capacity_refine_00106,30,amount|final_float_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.07020641174095847,0.07253419360981042,0.00329353659790373,2391.0,2391,5.341029913649961e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_float_market_cap,2)),0.000001))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))))))"
183ca01a72a1a55147e1a137,phase3ax_capacity_refine_00231,30,amount|final_total_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.07014444556124542,0.07208284680994652,0.006913578020058571,2379.0,2379,6.691747270736184e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))))))"
d03860b2899ea32b392472c3,phase3ax_capacity_refine_00115,5,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0701223033792533,0.0740746620781633,0.0005584152643282814,2340.0,2340,2.263688258018167e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001))),ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))))))"
aeca955287ae92432b716fee,phase3ax_capacity_refine_00181,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0701182637858085,0.07527288436938967,0.017219909718383313,2374.3125,2372,-4.7230941812926954e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))))"
a4de817a19ed1bac2b82d521,phase3ax_capacity_refine_00313,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.07009148523258493,0.07369289144643582,-0.027201102311580683,2339.0,2339,-0.00013203088169545297,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($float_share,60)),0.000001))),ZScore(Mom($close,5)))))"
2cb7b49bbfb292ac3fc9271f,phase3ax_capacity_refine_00238,5,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.07007074422668721,0.07311850146552258,0.004394252251170538,2280.0,2280,3.2477023074925e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))),ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))"
18cba2cdcb0a1c9353963c1e,phase3ax_capacity_refine_00284,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.07004675587105678,0.07440618849506966,-0.018598748112509715,2387.0,2387,4.664429330410659e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))),ZScore(Mom($close,10)))))"
21848bf526d5cc5d3c993076,phase3ax_capacity_refine_00246,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06998470000365038,0.07314280289912284,-0.009204519642459405,2357.0,2357,0.00014505330318025027,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($float_share,1)),0.000001))),ZScore(Mom($close,30)))))"
aefe217b63ff9e9985fb189b,phase3ax_capacity_refine_00328,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.069966368174765,0.07356776160376204,-0.031231992944437476,2279.0,2279,-0.0002303144158454772,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))),ZScore(Mom($close,3)))))"
b6df95ac1ae84bf828e2ed14,phase3ax_capacity_refine_00314,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06994409887980828,0.07367027029818073,-0.02310234789031191,2339.0,2339,-1.5294968577208614e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($float_share,60)),0.000001))),ZScore(Mom($close,10)))))"
96233241e578e9b94d7db401,phase3ax_capacity_refine_00320,5,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06994314018456207,0.07503948278679985,-0.04226783575239932,2310.0,2310,-0.00022003372587624525,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))),ZScore(Mom($close,3)))))"
154251a42c873b49473ff254,phase3ax_capacity_refine_00309,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06993215321341605,0.0750220868528155,-0.01978537815706951,2354.0,2354,3.6216943975360354e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,45),Add(Abs(Mean($float_share,45)),0.000001))),ZScore(Mom($close,20)))))"
5ad90ffac46b49704272c2bd,phase3ax_capacity_refine_00224,5,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06991616718171076,0.07329337966094535,-0.016382283678299355,2384.0,2384,-8.694990501932712e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_total_market_cap,1)),0.000001))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))))))"
5e94657983a721a3c2a07a4f,phase3ax_capacity_refine_00250,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06991462624010363,0.07372236932152591,-0.018185156463542327,2393.0,2393,-0.00010739520519683206,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($float_share,2)),0.000001))),ZScore(Mom($close,5)))))"
623abbb3e4df1e0740ef33b0,phase3ax_capacity_refine_00339,5,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06989716597626192,0.07274837329876246,-0.0015690360793737894,2380.0,2380,-1.2836795664355583e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,5),Add(Abs(Mean($float_share,5)),0.000001))),ZScore(Div(Mean($amount,20),Add(Abs(Mean($float_share,20)),0.000001))))))"
0f050af493f0da13e1d19771,phase3ax_capacity_refine_00263,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06986578647957477,0.0745834005937949,-0.020782481942266853,2393.0,2393,-0.00011311739074943623,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,5),Add(Abs(Mean($float_share,5)),0.000001))),ZScore(Mom($close,5)))))"
770e431e9f5d3876102350f1,phase3ax_capacity_refine_00114,15,amount|final_float_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06982250461000876,0.07258597920133743,0.01012179308966839,2355.0,2355,5.01363503442846e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))),ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))))))"
c6368534f3c0c77d53862783,phase3ax_capacity_refine_00113,5,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0698091975718467,0.07304297681122295,-0.0003444582351172899,2355.0,2355,1.8173149320209924e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))),ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))))))"
90e1c0b97ebd1dc09aad65b3,phase3ax_capacity_refine_00251,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06979782004178038,0.07317231433392407,-0.012162017157811181,2388.0,2388,0.00017615183674434134,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($float_share,2)),0.000001))),ZScore(Mom($close,10)))))"
21f1ed33767c41f99ccabd62,phase3ax_capacity_refine_00303,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06977863477126929,0.07537133395986409,-0.018536312537635297,2369.0,2369,7.0604331036101455e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))),ZScore(Mom($close,20)))))"
cc50ec0c86cd47d833b7b540,phase3ax_capacity_refine_00315,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06977247604467102,0.07464971518044365,-0.02071578471635079,2339.0,2339,-1.0201685638375767e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($float_share,60)),0.000001))),ZScore(Mom($close,20)))))"
a264cc577fe22aaee7a02e2d,phase3ax_capacity_refine_00173,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0697534130109228,0.0749192152824752,0.01724881343298244,2379.3125,2377,-2.45687085209706e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,15),Add(Abs(Mean($final_total_market_cap,15)),0.000001))))"
23b0b731ebca3c48dc0c3da0,phase3ax_capacity_refine_00252,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06974395762454913,0.0745128887772626,-0.009473207559983111,2378.0,2378,0.00017302528503111746,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($float_share,2)),0.000001))),ZScore(Mom($close,20)))))"
d7510d317f24a7c89395163a,phase3ax_capacity_refine_00341,5,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06970456162678598,0.07294660358035056,0.0012262391448480167,2370.0,2370,5.0488384815731e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,8),Add(Abs(Mean($float_share,8)),0.000001))),ZScore(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))))))"
7f4bcd25d512a6723d3a319b,phase3ax_capacity_refine_00276,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06970351899261926,0.07365517138101438,-0.017509890320977075,2388.0,2388,5.023452472714002e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($float_share,10)),0.000001))),ZScore(Mom($close,10)))))"
ebe848e5cb2fefe8b1bf8b46,phase3ax_capacity_refine_00235,15,amount|final_total_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06969879348301321,0.07262799366728645,0.010104470986353612,2355.0,2355,4.943915888102778e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))),ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001))))))"
4b8fe0309fde4bf7431beaa3,phase3ax_capacity_refine_00257,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06962616863820223,0.07382958884777624,-0.01913837396122826,2393.0,2393,-0.00010872761562083224,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,3),Add(Abs(Mean($float_share,3)),0.000001))),ZScore(Mom($close,5)))))"
5572c20154aa78f72731dcad,phase3ax_capacity_refine_00289,15,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0696245697083825,0.07305568107605638,-0.027192634645836284,2385.0,2385,-0.00011391910900833023,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,15),Add(Abs(Mean($float_share,15)),0.000001))),ZScore(Mom($close,5)))))"
36eb45b987b79192ea3f9d99,phase3ax_capacity_refine_00025,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06961293580026494,0.07564448900467306,0.015736800859309785,2389.3125,2387,-6.490272237660933e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))"
8c28452a9a75d42e3c71a735,phase3ax_capacity_refine_00372,1,amount_yuan|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06961293580026494,0.07564448900467306,0.015736800859309785,2389.3125,2387,-6.490272237660933e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount_yuan,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))"
c86e6ed585518e5ea4180991,phase3ax_capacity_refine_00270,30,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06957749172488908,0.0738464428976532,-0.016271243721210367,2388.0,2388,0.00010755680358338125,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($float_share,8)),0.000001))),ZScore(Mom($close,10)))))"
c7a58b45a2a08e90e7afd6ba,phase3ax_capacity_refine_00295,15,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0695686613798997,0.07272777959736933,-0.027546928135700047,2380.0,2380,-0.00010920414216790028,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,20),Add(Abs(Mean($float_share,20)),0.000001))),ZScore(Mom($close,5)))))"
